ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber
S100V.44,4861 NOREEN CT,The Village of St. Johns,Sumter,Emerald,329000,3,2,1560,"2 Car Garage>..<2 Car, plus Golf Car Garage",,28.81529891,-82.0136257,A,P,,247290
S101V.10,2400 RICH TER,The Village of St. Johns,Sumter,Ruby,297000,2,2,1154,"1 Car, plus Golf Car Garage",,28.81611522,-82.01383851,A,P,VZz1OlFyNUg,247865
S104V.12,4370 STONY RUN,The Village of Richmond,Sumter,Egret,1950000,3,2,2452,"2 Car, plus Golf Car Garage",Swimming Pool,28.82745778,-82.01906357,A,P,,247469
S105V.18,4516 SHOCKOE CIR,The Village of Richmond,Sumter,Mossy Oak,678000,3,3,1925,"2 Car, plus Golf Car Garage",,28.82301327,-82.02106155,A,P,,246983
S105V.69,2783 RANDOLPH LOOP,The Village of Richmond,Sumter,Egret,1590000,3,3,2596,"2 Car, plus Golf Car Garage",Swimming Pool,28.82788771,-82.02425677,A,P,,248966
S105V.103,4597 SHOCKOE CIR,The Village of Richmond,Sumter,Dove,649900,3,3,1920,"2 Car, plus Golf Car Garage",,28.82453412,-82.0208424,A,P,,248441
S105V.132,4503 SHOCKOE CIR,The Village of Richmond,Sumter,Tupelo,424900,3,2,1450,2 Car Garage,,28.82361463,-82.02113844,A,P,,248467
S110V.47,2764 CHIMBORAZO WAY,The Village of Richmond,Sumter,Egret,975000,3,2,2330,"2 Car, plus Golf Car Garage",,28.83047402,-82.02480929,A,P,90X6XVAbWDo,248132
S110V.77,2900 CHIMBORAZO WAY,The Village of Richmond,Sumter,Zinnia,1074900,3,3,2019,"2 Car, plus Golf Car Garage",Swimming Pool,28.83193812,-82.02611042,A,P,,249364
S110V.96,2915 CHIMBORAZO WAY,The Village of Richmond,Sumter,Tall Pine,410000,3,2,1459,2 Car Garage,,28.83210483,-82.02700645,A,P,HrwniGEcB0o,247954
S110V.106,2892 OSBORNE ST,The Village of Richmond,Sumter,Jasmine,434900,3,2,1569,2 Car Garage,,28.83230334,-82.02729762,A,P,,248963
S112V.14,2816 NAVY HILL CIR,The Village of Richmond,Sumter,Bougainvillea,419900,3,2,1392,2 Car Garage,,28.83525232,-82.02537271,A,P,,249253
S112V.70,2781 NAVY HILL CIR,The Village of Richmond,Sumter,Sassafras,409900,3,2,1419,2 Car Garage,,28.83569978,-82.02429155,A,P,,246680
S112V.91,2848 CARYTOWN LOOP,The Village of Richmond,Sumter,Hummingbird,515000,4,2,2025,2 Car Garage,,28.83570434,-82.02624796,A,P,,248210
S115V.56,2610 QUELLY RD,The Village of Richmond,Sumter,Burrowing Owl,599950,3,3,2129,"2 Car, plus Golf Car Garage",,28.83173566,-82.0194464,A,P,,249117
S115V.57,4207 WIDMANN PL,The Village of Richmond,Sumter,Songbird,624000,3,3,2011,3 Car Garage,,28.83150675,-82.01962568,A,P,CCQTHG3DRj4,248773
S106V.2,4314 CAMEO CIR,The Village of Richmond,Sumter,Seabreeze-V,419900,3,2,1505,"2 Car, plus Golf Car Garage",,28.82698362,-82.02557146,A,P,,249305
S106V.16,4438 CAMEO CIR,The Village of Richmond,Sumter,At Ease-V,409900,3,2,1472,2 Car Garage,,28.82641499,-82.02451953,A,P,,249272
S106V.23,4307 CAMEO CIR,The Village of Richmond,Sumter,Sun Kissed-V,445500,3,2,1392,"2 Car, plus Golf Car Garage",,28.82712436,-82.02517962,A,P,,249310
S109V.14,4249 MCCLOY AVE,The Village of Richmond,Sumter,Isabella,644900,3,3,2007,"2 Car, plus Golf Car Garage",,28.82999729,-82.02724902,A,P,XzzO14Z3giw,248901
S114V.33,3944 KANAWHA PL,The Village of Richmond,Sumter,Opal,319000,2,2,1240,"1 Car, plus Golf Car Garage",,28.83757021,-82.02663905,A,P,,248610
S114V.77,3939 KANAWHA PL,The Village of Richmond,Sumter,Topaz,329900,2,2,1206,2 Car Garage,,28.83768421,-82.02625232,A,P,,248440
S113V.11,3116 MONUMENT WAY,The Village of Richmond,Sumter,Montclair,479900,3,2,1647,2 Car Garage,,28.83413886,-82.03320983,A,P,3lR9kR1Z7bM,248430
S113V.27,3135 FOUSHEE LOOP,The Village of Richmond,Sumter,Charlotte,562900,3,2,1492,2 Car Garage,,28.83499355,-82.03347307,A,P,,249141
S142V.2,4136 BOATWRIGHT AVE,The Village of Richmond,Sumter,Hudson,989000,3,2,1953,"2 Car, plus Golf Car Garage",Swimming Pool,28.83289823,-82.02036921,A,P,ihDaXZFllvM,248577
S142V.5,4116 BOATWRIGHT AVE,The Village of Richmond,Sumter,Hudson,899000,3,2,1953,"2 Car, plus Golf Car Garage",Swimming Pool,28.83348403,-82.02025981,A,P,,248381
L41V.68,6366 BRIDGET AVE,The Village of Newell,Lake,Dove,615000,3,3,1920,"2 Car, plus Golf Car Garage",,28.7781796,-81.95015743,A,P,Y89_kUIkHBQ,248502
L44V.21,1829 VANBECK CIR,The Village of Newell,Lake,Sanderling,1399000,4,3,2498,3 Car Garage,Swimming Pool,28.77413159,-81.94410979,A,P,QVBtiU5lVdE,248614
L44V.26,1799 VANBECK CIR,The Village of Newell,Lake,Bridgeport,1180000,3,2.5,2274,3 Car Garage,Swimming Pool,28.77369676,-81.94297425,A,P,QAPvWEmdOXc,248427
L44V.70,1860 SEYLER ST,The Village of Newell,Lake,Dove,540000,3,3,1905,"2 Car, plus Golf Car Garage",,28.77453963,-81.94718292,A,P,,248796
L44V.124,6609 HOLOVAK TER,The Village of Newell,Lake,Kingfisher,499000,3,2,1944,"2 Car, plus Golf Car Garage",,28.77277276,-81.94625769,A,P,rctGiONbxJw,248412
L48V.108,1655 TANYA TER,The Village of Newell,Lake,Dove,579000,3,3,1914,"2 Car, plus Golf Car Garage",,28.7692833,-81.94155123,A,P,_P7c3MmCbsk,248847
L49V.15,6559 WETTSTEIN WAY,The Village of Newell,Lake,Kingfisher,610000,3,2,1944,"2 Car, plus Golf Car Garage",,28.77384681,-81.95175856,A,P,93feaIL1qLs,248129
L49V.22,6584 WETTSTEIN WAY,The Village of Newell,Lake,Cormorant,584500,3,2,1911,"2 Car, plus Golf Car Garage",,28.77313005,-81.95132803,A,P,,248787
L49V.24,6574 WETTSTEIN WAY,The Village of Newell,Lake,Bluebird,769999,3,2,1711,"2 Car, plus Golf Car Garage",Swimming Pool,28.77326127,-81.95173883,A,P,,248451
L49V.59,6428 MCKNIGHT LOOP,The Village of Newell,Lake,Warbler,1150000,4,3,2690,"2 Car, plus Golf Car Garage",,28.77780328,-81.95109456,A,P,zPylxpAKndw,248971
L49V.77,6441 RALPH RD,The Village of Newell,Lake,Bridgeport,595000,3,2.5,2151,"2 Car, plus Golf Car Garage",,28.77678425,-81.95133521,A,P,R_ERv70yI5g,247513
L49V.106,2073 POSPISIL AVE,The Village of Newell,Lake,Dove,549000,3,3,1927,"2 Car, plus Golf Car Garage",,28.77539235,-81.95313478,A,P,,249050
L49V.108,2059 POSPISIL AVE,The Village of Newell,Lake,Kingfisher,499850,3,2,1929,"2 Car, plus Golf Car Garage",,28.77536135,-81.95272946,A,P,yhtSSwPrTZA,248897
L51V.66,6763 NEWELL LOOP,The Village of Newell,Lake,Bridgeport,1088000,3,2.5,2184,"2 Car, plus Golf Car Garage",Swimming Pool,28.76967499,-81.9472004,A,P,,247778
L51V.69,6777 NEWELL LOOP,The Village of Newell,Lake,Bridgeport,1048999,3,2.5,2274,"2 Car, plus Golf Car Garage",Swimming Pool,28.77008986,-81.94676542,A,P,,248569
L51V.89,6714 NEWELL LOOP,The Village of Newell,Lake,Bluebird,460000,3,2,1711,"2 Car, plus Golf Car Garage",,28.76887031,-81.94913993,A,P,9ZB_eoIoKiA,249041
L51V.100,6584 NEWELL LOOP,The Village of Newell,Lake,Sequoia,439900,3,2,1530,"2 Car, plus Golf Car Garage",,28.77333979,-81.95082745,A,P,ui3IaIdiLWs,248632
L42V.10,6488 PETER LN,The Village of Newell,Lake,Topaz,264900,2,2,1198,2 Car Garage,,28.7755198,-81.94982745,A,P,,248605
L42V.36,1918 HUX CT,The Village of Newell,Lake,Hideaway,279000,2,2,1041,"1 Car, plus Golf Car Garage",,28.77516846,-81.94868291,A,P,,248653
L45V.14,6580 GUNNER TER,The Village of Newell,Lake,Charlotte,409000,3,2,1499,2 Car Garage,,28.77346109,-81.94583107,A,P,v0MOF3FiTTk,249236
L45V.40,6576 MERRILL LN,The Village of Newell,Lake,Arlington,445000,3,2,1656,2 Car Garage,,28.77328851,-81.9450153,A,P,,248318
L47V.31,1675 MCTUVEOUS CT,The Village of Newell,Lake,Maybury,585900,3,2,1903,3 Car Garage,,28.77052172,-81.94218608,A,P,0,248302
L50V.18,2010 BOOTH PL,The Village of Newell,Lake,Charlotte,445000,3,2,1499,2 Car Garage,,28.77450776,-81.95119482,A,P,f4VFWvTVUQs,248278
L50V.37,6504 GAVANNI ST,The Village of Newell,Lake,Montclair,419999,3,2,1662,2 Car Garage,,28.77514466,-81.95091993,A,P,,247896
L50V.39,6523 FAHS LOOP,The Village of Newell,Lake,Avondale,474000,3,2,1711,"2 Car, plus Golf Car Garage",,28.77486585,-81.95119933,A,P,,247514
L53V.18,6767 MARY LOOP,The Village of Newell,Lake,Sandpiper-V,365000,3,2,1361,"1 Car, plus Golf Car Garage",,28.77038812,-81.95129586,A,P,,247657
L53V.27,6688 MARY LOOP,The Village of Newell,Lake,Hammock-V,375600,3,2,1598,2 Car Garage,,28.77051831,-81.95295303,A,P,,249187
L54V.23,1927 GINA PL,The Village of Newell,Lake,Topaz,269900,2,2,1198,2 Car Garage,,28.76854332,-81.94908473,A,P,,249058
L54V.32,1946 DONNA AVE,The Village of Newell,Lake,Opal,324500,2,2,1227,"1 Car, plus Golf Car Garage",,28.76776824,-81.94995287,A,P,Gtd_yrAV2ek,248768
L54V.62,6736 SADIE AVE,The Village of Newell,Lake,Opal,289900,2,2,1227,"1 Car, plus Golf Car Garage",,28.76966312,-81.95115626,A,P,NeBv-lMJKCQ,248109
L55V.9,6803 MICKYLEE RUN,The Village of Newell,Lake,Hudson,599999,3,2,1966,"2 Car, plus Golf Car Garage",,28.76743633,-81.94913353,A,P,Q_m4_TBDUyE,248859
L55V.12,6829 MICKYLEE RUN,The Village of Newell,Lake,Livingston,639900,3,2.5,2116,"2 Car, plus Golf Car Garage",,28.76693568,-81.94897184,A,P,,248497
L55V.54,6772 MICKYLEE RUN,The Village of Newell,Lake,Eaton,425000,3,2,1558,2 Car Garage,,28.76847813,-81.94870945,A,P,,248736
L56V.58,6953 MINCHEW CIR,The Village of Lake Denham,Lake,Kingfisher,525000,3,2,1944,"2 Car, plus Golf Car Garage",,28.76380056,-81.9420218,A,P,Ym577HlgUFs,249145
L56V.61,6967 MINCHEW CIR,The Village of Lake Denham,Lake,Eagle,484900,3,2,1558,"2 Car, plus Golf Car Garage",,28.7636442,-81.94266328,A,P,Awj5y5ajklg,247922
L56V.112,6900 MINCHEW CIR,The Village of Lake Denham,Lake,Whip-Poor-Will,499000,3,2,1477,"2 Car, plus Golf Car Garage",,28.76536055,-81.94228653,A,P,,249046
L60V.8,6986 DWIGHT DR,The Village of Lake Denham,Lake,Loblolly,399900,3,2,1522,"2 Car, plus Golf Car Garage",,28.76319407,-81.94040629,A,P,,248857
L60V.80,1584 ROWELL ST,The Village of Lake Denham,Lake,Woodstar,499824,3,2,1861,2 Car Garage,,28.76086036,-81.93993026,A,P,7cy0_Q36Z_s,248771
L60V.104,6995 DWIGHT DR,The Village of Lake Denham,Lake,Mossy Oak,725000,3,3,2006,"2 Car, plus Golf Car Garage",,28.7628043,-81.9407094,A,P,,248206
L60V.115,1557 PEAKMAN RD,The Village of Lake Denham,Lake,Spoonbill,515000,3,2,2067,"2 Car, plus Golf Car Garage",,28.76216275,-81.93885324,A,P,,248981
L60V.132,1522 ORTWEIN LOOP,The Village of Lake Denham,Lake,Flamingo,465000,3,2,1568,"2 Car, plus Golf Car Garage",,28.7626288,-81.93783549,A,P,RvmNvFUO9Js,249044
L63V.5,1495 GUILLERMINA LOOP,The Village of Lake Denham,Lake,Sandhill Crane,399000,3,2,1450,2 Car Garage,,28.75850234,-81.93701669,A,P,kgVYhCoLTqc,249263
L63V.17,1431 GUILLERMINA LOOP,The Village of Lake Denham,Lake,Kestrel,520800,4,2,1971,"2 Car, plus Golf Car Garage",,28.75955549,-81.93493669,A,P,,247759
L63V.36,1443 JEREMY CIR,The Village of Lake Denham,Lake,Whip-Poor-Will,359000,3,2,1477,2 Car Garage,,28.75621367,-81.93732761,A,P,P6w2z-lWWA0,247350
L65V.5,7084 EMILINE TER,The Village of Lake Denham,Lake,Kingbird,798000,3,2,2326,"2 Car, plus Golf Car Garage",,28.76065349,-81.93601306,A,P,QvF58ufee6g,248692
L65V.12,7030 EMILINE TER,The Village of Lake Denham,Lake,Oriole,899000,3,3,1892,"2 Car, plus Golf Car Garage",Swimming Pool,28.76194878,-81.93648585,A,P,,249076
L65V.110,7035 LAWRENCEVILLE WAY,The Village of Lake Denham,Lake,Woodstar,599800,3,2,1861,"2 Car, plus Golf Car Garage",,28.76178396,-81.93505127,A,P,x5PtIWccWHw,248765
L65V.115,6964 SUGAR CREEK PATH,The Village of Lake Denham,Lake,Oriole,509250,3,3,1892,"2 Car, plus Golf Car Garage",,28.76324236,-81.93422518,A,P,bIVRsu1HngI,248311
L65V.161,7050 SUGAR CREEK PATH,The Village of Lake Denham,Lake,Kingfisher,589999,3,2,1944,"2 Car, plus Golf Car Garage",,28.76181111,-81.93206897,A,P,LQ9nQOLr3DI,248810
L66V.7,1257 ELKINGTON RD,The Village of Lake Denham,Lake,Dove,749000,3,3,1914,"2 Car, plus Golf Car Garage",,28.76048041,-81.93119017,A,P,sM9WZZrM_j0,249000
L66V.15,1195 ELKINGTON RD,The Village of Lake Denham,Lake,Woodstar,569000,3,2,1861,2 Car Garage,,28.76050125,-81.92937335,A,P,1VuIyGp2-HU,248394
L66V.46,7083 TUCSON TRL,The Village of Lake Denham,Lake,Burrowing Owl,1199000,3,3,2166,3 Car Garage,Swimming Pool,28.76101548,-81.92837123,A,P,jowIeP214fA,248370
L66V.71,1174 HANS LN,The Village of Lake Denham,Lake,Eagle,369985,3,2,1558,2 Car Garage,,28.75899083,-81.92845787,A,P,kHREnRbeVxw,248169
L66V.98,1188 ELKINGTON RD,The Village of Lake Denham,Lake,Woodstar,450000,3,2,1861,2 Car Garage,,28.76013706,-81.92909306,A,P,,248214
L66V.100,1176 ELKINGTON RD,The Village of Lake Denham,Lake,Songbird,559900,3,3,2033,"2 Car, plus Golf Car Garage",,28.76014325,-81.92866019,A,P,W6mQj8zip7A,248439
L66V.108,1185 HANS LN,The Village of Lake Denham,Lake,Woodstar,464500,3,2,1861,"2 Car, plus Golf Car Garage",,28.75951388,-81.92853016,A,P,Zug57VoKXhA,248548
L68V.2,1054 JOETTE PL,The Village of Lake Denham,Lake,Whispering Pine,384500,3,2,1710,2 Car Garage,,28.75729267,-81.92520037,A,P,,247941
L68V.17,1124 JOETTE PL,The Village of Lake Denham,Lake,Dove,749000,3,3,2033,"2 Car, plus Golf Car Garage",,28.75871507,-81.92656325,A,P,kYVB_-EhwMI,249181
L72V.43,965 EUGENE TER,The Village of Lake Denham,Lake,Hidden Cove,435000,3,2,1492,2 Car Garage,,28.75605284,-81.92271568,A,P,,249125
L58V.25,1639 ECHOLS CT,The Village of Lake Denham,Lake,Moonstone,279000,2,2,1300,"1 Car, plus Golf Car Garage",,28.76437354,-81.94123758,A,P,,248572
L59V.8,1690 WILL LN,The Village of Lake Denham,Lake,Winslow-C,465000,3,2,1970,"2 Car, plus Golf Car Garage",,28.76203209,-81.942579,A,P,,247406
L59V.19,6986 ELAINE CT,The Village of Lake Denham,Lake,Charlotte,345000,3,2,1499,2 Car Garage,,28.7631501,-81.94266367,A,P,Tqow-ZXoRbE,248712
L61V.19,1636 TIA TER,The Village of Lake Denham,Lake,Charlotte,399500,3,2,1499,2 Car Garage,,28.76007503,-81.94123855,A,P,,247875
L61V.20,1632 TIA TER,The Village of Lake Denham,Lake,Charlotte,425000,3,2,1499,2 Car Garage,,28.76015131,-81.9411486,A,P,,248315
L62V.36,7203 FAY CT,The Village of Lake Denham,Lake,Nest,237711,2,2,946,"1 Car, plus Golf Car Garage",,28.75777732,-81.93834993,A,P,,249251
L64V.30,1386 KENNETH ST,The Village of Lake Denham,Lake,Ottawa,497386,3,3,1892,"2 Car, plus Golf Car Garage",,28.75617531,-81.93421591,A,P,,248257
L64V.53,7239 ANGEL AVE,The Village of Lake Denham,Lake,Hillsdale,492550,3,3,1896,"2 Car, plus Golf Car Garage",,28.75684214,-81.9338532,A,P,fFk0qny0yG4,248550
L64V.55,7251 ANGEL AVE,The Village of Lake Denham,Lake,Eaton,369000,3,2,1558,2 Car Garage,,28.75649962,-81.93385114,A,P,,247187
L64V.69,7241 JEREMIAH TER,The Village of Lake Denham,Lake,Isabella,569900,3,3,2023,"2 Car, plus Golf Car Garage",,28.75677109,-81.9331701,A,P,,248679
L67V.2,1186 LACHAPELLE LN,The Village of Lake Denham,Lake,Moonstone,314500,2,2,1300,"1 Car, plus Golf Car Garage",,28.75792015,-81.92909902,A,P,,249160
L67V.43,1195 LACHAPELLE LN,The Village of Lake Denham,Lake,Moonstone,279555,2,2,1300,"1 Car, plus Golf Car Garage",,28.75829217,-81.92902947,A,P,ItewVXtNJsE,249259
L70V.8,1108 WALSH LN,The Village of Lake Denham,Lake,Avondale,424900,3,2,1711,"2 Car, plus Golf Car Garage",,28.7556069,-81.92657053,A,P,,249180
L70V.22,7275 TRUDY TER,The Village of Lake Denham,Lake,Winslow-C,599000,3,2,1970,"2 Car, plus Golf Car Garage",,28.75591967,-81.92490499,A,P,z7mX9b7KNrI,247890
L70V.46,1071 WALSH LN,The Village of Lake Denham,Lake,Winslow-C,459000,3,2,1970,"2 Car, plus Golf Car Garage",,28.756002,-81.92561159,A,P,DoCCsp4UBF8,247820
L70V.47,1077 WALSH LN,The Village of Lake Denham,Lake,Charlotte,399000,3,2,1499,2 Car Garage,,28.75600524,-81.92575196,A,P,92IMGG3uU7Q,248778
L71V.2,1009 GORMSEN CT,The Village of Lake Denham,Lake,Emerald,289900,2,2,1280,"1 Car, plus Golf Car Garage",,28.75681993,-81.92397665,A,P,Ju0IJZXqF4I,249173
L71V.14,1032 WELLMAN WAY,The Village of Lake Denham,Lake,Ruby,279900,2,2,1148,"1 Car, plus Golf Car Garage",,28.75559036,-81.92451615,A,P,,249159
L71V.18,1012 WELLMAN WAY,The Village of Lake Denham,Lake,Moonstone,275000,2,2,1300,"1 Car, plus Golf Car Garage",,28.75555387,-81.92400715,A,P,pSotmeniFmc,248140
L71V.19,1008 WELLMAN WAY,The Village of Lake Denham,Lake,Opal,274900,2,2,1227,"1 Car, plus Golf Car Garage",,28.75553302,-81.92388196,A,P,,249074
L73V.10,865 DONELIN CIR,The Village of Dabney,Lake,Spoonbill,825000,3,2,2067,"2 Car, plus Golf Car Garage",Swimming Pool,28.75769443,-81.91917834,A,P,,249378
L73V.23,7275 TRUNDLE TER,The Village of Dabney,Lake,Warbler,1249900,4,3,2766,"2 Car, plus Golf Car Garage",Swimming Pool,28.75618782,-81.91698083,A,P,,247997
L73V.41,807 SAGE ST,The Village of Dabney,Lake,Sycamore,419900,3,2,1855,"2 Car, plus Golf Car Garage",,28.75394548,-81.91827508,A,P,,248216
L73V.76,828 DONELIN CIR,The Village of Dabney,Lake,Kingfisher,799900,3,2,1966,"2 Car, plus Golf Car Garage",Swimming Pool,28.7566458,-81.91885243,A,P,,248357
L78V.1,703 ROSEMONT LOOP,The Village of Dabney,Lake,Lilac,419000,3,2,1926,"2 Car, plus Golf Car Garage",,28.75160506,-81.91552306,A,P,jGermzHernk,245662
L78V.17,755 CHERRY CREEK WAY,The Village of Dabney,Lake,Whip-Poor-Will,425000,3,2,1477,2 Car Garage,,28.75129209,-81.91539795,A,P,,248513
L78V.51,590 CHERRY CREEK WAY,The Village of Dabney,Lake,Oriole,499999,3,3,1892,"2 Car, plus Golf Car Garage",,28.75136423,-81.9120188,A,P,,248041
L78V.118,605 CHERRY CREEK WAY,The Village of Dabney,Lake,Tall Pine,349621,3,2,1479,2 Car Garage,,28.75060647,-81.91215738,A,P,fyHTIDXGRT4,249010
L81V.10,703 LAKE CREEK CIR,The Village of Dabney,Lake,Kingfisher,589900,3,2,1926,"2 Car, plus Golf Car Garage",,28.75340064,-81.91607165,A,P,,249292
L81V.19,653 LAKE CREEK CIR,The Village of Dabney,Lake,Raven,675000,3,2,2028,"2 Car, plus Golf Car Garage",,28.75338677,-81.91410532,A,P,,248814
L81V.82,560 LAKE CREEK CIR,The Village of Dabney,Lake,Whispering Pine,414700,3,2,1728,2 Car Garage,,28.75236785,-81.91172496,A,P,,247512
L84V.33,716 SHIVERS LOOP,The Village of Dabney,Lake,Albany,1275000,4,3,2391,,,28.7597056,-81.91651383,A,P,nZz-7iNxBp8,248039
L84V.37,748 SHIVERS LOOP,The Village of Dabney,Lake,Marquette,1589000,3,3,2686,"2 Car, plus Golf Car Garage",Swimming Pool,28.76034062,-81.91544999,A,P,wqoVWVcCubc,248752
L84V.51,591 FLEMINGTON PATH,The Village of Dabney,Lake,Avalon,1999800,4,3,2714,3 Car Garage,Swimming Pool,28.75999926,-81.91204347,A,P,,248816
L84V.52,585 FLEMINGTON PATH,The Village of Dabney,Lake,Egret,1185000,3,2,2438,3 Car Garage,Swimming Pool,28.75967809,-81.91202888,A,P,v0OaM_PFCT4,248558
L84V.71,390 BEDMINSTER WAY,The Village of Dabney,Lake,Egret,1289000,3,2,2334,3 Car Garage,Swimming Pool,28.75793819,-81.90694263,A,P,061hAjEtUr0,249185
L79V.3,7515 ALYSHA AVE,The Village of Dabney,Lake,Arlington,534900,3,2,1656,2 Car Garage,,28.74953019,-81.91581016,A,P,,249271
L79V.8,7535 ALYSHA AVE,The Village of Dabney,Lake,Arlington,400000,3,2,1656,2 Car Garage,,28.74908355,-81.91628045,A,P,4yvXyICX6_c,248891
L79V.50,7583 ALYSHA AVE,The Village of Dabney,Lake,Charlotte,374000,3,2,1499,2 Car Garage,,28.7486494,-81.91749071,A,P,,248002
L80V.5,7541 KUENHER CT,The Village of Dabney,Lake,Ruby,278850,2,2,1148,"1 Car, plus Golf Car Garage",,28.74911218,-81.91530874,A,P,,248925
L80V.20,680 JOSEPH WAY,The Village of Dabney,Lake,Emerald,289900,3,2,1440,"1 Car, plus Golf Car Garage",,28.74816723,-81.91485533,A,P,,248937
L82V.48,494 VAN DEEN PL,The Village of Dabney,Lake,Arlington,397000,3,2,1656,2 Car Garage,,28.75179243,-81.90956907,A,P,,247637
L82V.51,506 VAN DEEN PL,The Village of Dabney,Lake,Durham,349000,2,2,1310,2 Car Garage,,28.75167128,-81.90994866,A,P,,247571
L83V.2,503 VERLANDER ST,The Village of Dabney,Lake,Hudson,539900,3,2,1941,"2 Car, plus Golf Car Garage",,28.75047101,-81.91021788,A,P,0,248024
L83V.15,7539 HAGEMEYER PL,The Village of Dabney,Lake,Eaton,399000,3,2,1578,2 Car Garage,,28.74929649,-81.90924417,A,P,,248326
L83V.35,510 VERLANDER ST,The Village of Dabney,Lake,Isabella,558500,3,3,2027,"2 Car, plus Golf Car Garage",,28.75001929,-81.91026095,A,P,Jqe-59eUwoI,248171
L77V.35,7560 FAR HILLS LOOP,The Village of Dabney,Lake,Monroe,475000,3,2,1954,"2 Car, plus Golf Car Garage",,28.74865405,-81.91889115,A,P,,247834
L75V.25,873 CONROE ST,The Village of Dabney,Lake,Emerald,310000,2,2,1280,"1 Car, plus Golf Car Garage",,28.75296332,-81.92034463,A,P,,249128
L75V.37,821 CONROE ST,The Village of Dabney,Lake,Moonstone,299000,2,2,1300,"1 Car, plus Golf Car Garage",,28.75346568,-81.91894904,A,P,,248853
L75V.66,850 CONROE ST,The Village of Dabney,Lake,Haven,265500,2,2,979,"1 Car, plus Golf Car Garage",,28.75288021,-81.91954706,A,P,,248756
L75V.71,828 CONROE ST,The Village of Dabney,Lake,Ruby,294989,2,2,1148,"1 Car, plus Golf Car Garage",,28.75308832,-81.91895323,A,P,v45dtbyoXHo,248867
S202V.7,7961 KATIE KEITH LOOP,The Village of Moultrie Creek,Sumter,Osprey,1195000,3,2.5,2156,"2 Car, plus Golf Car Garage",Swimming Pool,28.74047898,-82.00108654,A,P,,249038
S202V.16,7911 KATIE KEITH LOOP,The Village of Moultrie Creek,Sumter,Starling,1199000,3,2,2064,"2 Car, plus Golf Car Garage",Swimming Pool,28.74035015,-81.99948869,A,P,5A8j-BH-uoM,248895
S207V.11,1651 WOELKERS CIR,The Village of Moultrie Creek,Sumter,Dove,775000,3,3,1998,"2 Car, plus Golf Car Garage",,28.74367422,-81.99578102,A,P,,248913
S210V.12,1993 MCMURTRIE LOOP,The Village of Moultrie Creek,Sumter,Burrowing Owl,929000,3,3,2129,"2 Car, plus Golf Car Garage",,28.74724231,-81.99947634,A,P,,247264
S210V.27,1917 MCMURTRIE LOOP,The Village of Moultrie Creek,Sumter,Kingfisher,749800,3,2,1927,"2 Car, plus Golf Car Garage",,28.75026272,-82.00005721,A,P,,248546
S210V.51,7581 SUNDERMAN AVE,The Village of Moultrie Creek,Sumter,Mockingbird,475000,3,2,1959,"2 Car, plus Golf Car Garage",,28.74889462,-81.99632934,A,P,_ZTqgwrWiVI,248536
S210V.52,7593 SUNDERMAN AVE,The Village of Moultrie Creek,Sumter,Sunflower,684900,3,2,1966,"2 Car, plus Golf Car Garage",Swimming Pool,28.74858391,-81.99629833,A,P,,249008
S210V.75,1896 MCMURTRIE LOOP,The Village of Moultrie Creek,Sumter,Eagle,419900,3,2,1579,2 Car Garage,,28.75009997,-81.99899876,A,P,,247478
S210V.79,7547 JARED TER,The Village of Moultrie Creek,Sumter,Oriole,459000,3,3,1872,"2 Car, plus Golf Car Garage",,28.74954176,-81.99913738,A,P,,248722
S210V.108,7582 JARED TER,The Village of Moultrie Creek,Sumter,Sassafras,359000,3,2,1419,2 Car Garage,,28.74874793,-81.99975586,A,P,,247649
S210V.124,1954 MCMURTRIE LOOP,The Village of Moultrie Creek,Sumter,Oriole,469900,3,3,1872,"2 Car, plus Golf Car Garage",,28.74861038,-82.00006251,A,P,,248385
S211V.8,1832 WALMER LN,The Village of Moultrie Creek,Sumter,Seabreeze,372000,3,2,1505,2 Car Garage,,28.74896859,-81.99762439,A,P,,248933
S211V.32,1830 REECE PATTERSON DR,The Village of Moultrie Creek,Sumter,Paradise Found,300000,2,2,1134,"1 Car, plus Golf Car Garage",,28.74955684,-81.99771919,A,P,8O4P5hOm_Tw,248347
S211V.34,1842 REECE PATTERSON DR,The Village of Moultrie Creek,Sumter,Pebble Beach,449000,3,2,1431,2 Car Garage,,28.74954259,-81.99809334,A,P,,248729
S211V.35,1848 REECE PATTERSON DR,The Village of Moultrie Creek,Sumter,Sun Kissed,349000,3,2,1392,2 Car Garage,,28.74953547,-81.99828041,A,P,,249033
S215V.24,1745 MCMURTRIE LOOP,The Village of Moultrie Creek,Sumter,Woodstar,539000,3,2,1880,"2 Car, plus Golf Car Garage",,28.75218637,-81.99317313,A,P,,248466
S215V.47,1708 MCMURTRIE LOOP,The Village of Moultrie Creek,Sumter,Kingfisher,507000,3,2,1927,"2 Car, plus Golf Car Garage",,28.75100396,-81.99409419,A,P,Z36r4TO0UBs,249217
S215V.49,1714 MCMURTRIE LOOP,The Village of Moultrie Creek,Sumter,Whip-Poor-Will,425000,3,2,1476,2 Car Garage,,28.7512603,-81.99383874,A,P,oS5vQUtBMtk,248433
